# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
2.6562500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -4.4010533555714622455484719924095893262006e-09 1 5 47 1 4 82
2.6562500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -8.9392957003944108924785199565810588084869e-10 1 5 48 1 4 81
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -8.7216257096367667104889481060649158994380e-09 1 5 49 1 4 80
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.1602754692444246208182589914824703325458e-09 1 5 50 1 4 79
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 3.7333265141541915448963741237320759780438e-10 1 5 51 1 4 78
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.3051144070189699613957787585356157267213e-09 1 5 52 1 4 77
2.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.3494990158300259686383771389156342734861e-10 1 5 55 1 4 74
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1712924183535305624635422527823891414300e-05 0 2 7 1 2 24
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.7124884133974242438058777082687811343931e-04 1 2 3 1 2 24
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.7183403793665674039669536560248630507886e-06 0 2 8 1 2 23
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.4236491640585273657916391687461299397910e-05 1 2 4 1 2 23
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.4331340751475869707554089416134956991300e-03 0 2 9 1 2 22
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.2234496151222100887600609253613725968535e-06 1 2 5 1 2 22
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.2575277098986086071641279753030584487306e-07 1 2 6 1 2 21
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.9914366033810770514889121329815679928288e-03 0 2 10 1 2 21
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.9236995875385562646001261132770143851703e-52 0 2 11 1 2 20
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.4960642346030462168648966780892806127667e-02 1 2 7 1 2 20
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.1241484235897974570831571797827343211890e-53 0 2 12 0 2 23
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.6350381126107083926812785897693017144979e-52 0 2 12 1 2 19
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.7251174478897573199426274115353407978546e-04 1 2 8 0 2 23
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4783186101443739068894700494638527743518e-02 1 2 8 1 2 19
6.2500000000000000000000000000000000000000e-02 7.5000000000000000000000000000000000000000e-01 5.5162320128963695086949883426494234406334e-08 1 3 1 0 2 22
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.2697892806936686973880729252484795096087e-52 0 2 13 0 2 22
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.1542423283605443120265025250139584403654e-54 0 2 13 1 2 18
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3719748831497322744121802884365024510771e-02 1 2 9 0 2 22
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.7312505241657322359316584226007762481458e-03 1 2 9 1 2 18
6.2500000000000000000000000000000000000000e-02 8.7500000000000000000000000000000000000000e-01 1.1452889399996665585383562896318147827923e-09 1 3 1 1 2 18
6.2500000000000000000000000000000000000000e-02 8.7500000000000000000000000000000000000000e-01 1.7410799665571745201162812740486307561127e-07 1 3 2 1 2 17
6.2500000000000000000000000000000000000000e-02 7.5000000000000000000000000000000000000000e-01 -1.8967681586284321652437581152972345677199e-07 1 3 2 0 2 21
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.5476819059520959966349881329304216527429e-51 0 2 14 0 2 21
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.4242112111815780143923728756587291131550e-51 0 2 14 1 2 17
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.0973057369820239936863970342528773471713e-03 1 2 10 0 2 21
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.1584940253679090471639057113861781544983e-02 1 2 10 1 2 17
6.2500000000000000000000000000000000000000e-02 8.7500000000000000000000000000000000000000e-01 -1.5250854275158288652031266657838060041286e-06 1 3 3 0 2 20
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.7967141205575629560190278888320847272553e-06 0 2 15 0 2 20
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.5816301646181464197994793404757323668219e-11 0 2 15 1 2 16
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.6914820893106602858615463298342602301403e-51 1 2 11 0 2 20
6.2500000000000000000000000000000000000000e-02 8.7500000000000000000000000000000000000000e-01 2.9266166505905178151929245736195817073622e-07 1 3 4 0 2 19
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.9890065094297310918164719147185936012900e-10 0 2 16 1 2 15
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.3513445073010749239591186954267953979070e-06 0 2 16 0 2 19
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.6369997560661841092979336856937705078092e-53 1 2 12 0 2 19
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.0097876349184403055713062612175345833521e-07 1 3 5 1 2 14
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.2949053889538645471195197548357916953290e-169 0 2 17 1 2 14
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.0499637328629976181425620618261485356150e-164 0 2 17 0 2 18
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.3123346020377343655680807410490729125740e-05 1 2 13 0 2 18
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.8703213542484668496790334302204428240657e-03 1 3 5 0 2 18
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3075995377016988627126240228625356221137e-09 1 2 13 1 2 14
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.3687576010451685918409942769452536381891e-08 1 3 6 1 2 13
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.5412666409153692655495570022238586107295e-169 0 2 18 1 2 13
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.0947008245199071889306889651345936806142e-164 0 2 18 0 2 17
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.6031903178599071514969648388770906421996e-06 1 2 14 0 2 17
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.3748233483296223890468557016220074729063e-03 1 3 6 0 2 17
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.1847951489006665207380490475232723626697e-10 1 2 15 1 2 12
1.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.5846824983387401537134438677875691858787e-08 1 3 7 0 2 16
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.4473036752334934593220252315587392999419e-07 1 3 7 1 2 12
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.7577138346417754860079495798196696448078e-168 0 2 19 1 2 12
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.7712093636381545708006292665544331197496e-169 0 2 19 0 2 16
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.0969739192998189364302698992293056204361e-11 1 2 15 0 2 16
1.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.0225936996073377090729557585199738234394e-07 1 3 8 0 2 15
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.5674551432406035197887530369120767659297e-07 1 3 8 1 2 11
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.9141074645179698084650313482987641668098e-11 1 2 16 0 2 15
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.2310884533363461731967986070906284771298e-168 0 2 20 1 2 11
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3535605169689716973860794001062011611759e-168 0 2 20 0 2 15
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.5304283996337959920650733172675650450856e-06 1 3 9 0 2 14
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.2047996449379681017482051331131065115814e-168 1 2 17 0 2 14
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1634594371932420248880599868029480906134e-106 0 2 21 1 2 10
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.3106076673663777441069413836168167080283e-56 0 2 21 0 2 14
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -6.4624749787086239881828565040366996186094e-07 1 3 10 0 2 13
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.4031840878198016711906310722939035292426e-169 1 2 18 0 2 13
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.3987154201453462774548674641646571048183e-106 0 2 22 1 2 9
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.5358510374461343250104759986086636734002e-56 0 2 22 0 2 13
3.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.8986128087196495687466717833258300629495e-07 1 3 11 0 2 12
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.0052701216282360306914971109685675785209e-55 1 2 19 0 2 12
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -5.1193180521249309997857752033356060225491e-219 0 2 23 1 2 8
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.7345820207552036482433759633260024683522e-169 0 2 23 0 2 12
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.2247035159837205045096121230594842521764e-56 1 2 20 0 2 11
3.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -7.7485285546329731330510172100742988243738e-10 1 3 12 0 2 11
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.9925488931805880448852565888816065302651e-106 1 2 21 0 2 10
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.5798303983840176768442453951937703980338e-106 1 2 22 0 2 9
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 9.4156788339760609878324521764354996367859e-219 1 2 23 0 2 8
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.1886845744302931301331647871437152910118e-217 1 2 24 0 2 7
1.7187500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.5986202028241925851941349130832213665254e-09 1 5 29 1 5 159
1.7187500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.8177669686886255829187570589016570421492e-10 1 5 30 1 5 158
1.2500000000000000000000000000000000000000e-01 8.5546875000000000000000000000000000000000e-01 -1.2482991181273775849756440764026614587134e-09 0 2 2 1 7 653
1.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -8.7560580287289974573062782675766588247335e-10 0 2 3 1 7 652
1.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -9.5397485840980204103420035270438290253558e-10 0 2 4 1 7 651
1.5625000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 5.9852743727632241113369044121735908225990e-10 1 5 33 1 5 155
2.0312500000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.3583088654194057655731450213890468270428e-09 1 5 35 1 5 153
2.0312500000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 4.7179551079519976284820137501282294456573e-10 1 5 36 1 5 152
2.5000000000000000000000000000000000000000e-01 8.3593750000000000000000000000000000000000e-01 4.7799378882180058895886524944875486942131e-10 0 2 9 1 7 646
1.8750000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 6.9772097633509251086643781461678337496579e-10 1 5 38 1 5 150
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.5187234205695263570146807952099266003643e-05 0 2 8 1 2 24
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.7646573888348892418694024986081103634206e-04 1 2 4 1 2 24
2.5000000000000000000000000000000000000000e-01 8.3593750000000000000000000000000000000000e-01 2.8451520135650958133675779296659080763732e-09 0 2 10 1 7 645
1.8750000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 1.5985992154365335657789462146327955083258e-09 1 5 39 1 5 149
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.2755086633526475568643906641219665232256e-07 1 2 5 1 2 23
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.7783830132212049054268865333483518043067e-04 0 2 9 1 2 23
2.5000000000000000000000000000000000000000e-01 8.3593750000000000000000000000000000000000e-01 2.5878257539449091644964303629474627888030e-10 1 2 7 1 7 644
