# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
3.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 6.9240232457662400299917143664529817215225e-06 0 2 7 1 4 17
4.7656250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.4497034754318642780923038289493665065066e-09 1 6 179 1 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.5041762368493443821585863091894186283071e-07 0 2 8 1 4 16
4.7656250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.3019168506155150995777898336553876634802e-09 1 6 180 1 2 2
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.4008110593951375726591893587646975305461e-07 1 2 5 1 4 15
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.3305812496245476385401740933994707560828e-08 0 2 9 1 4 15
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.2597276620429474440878217511574632681004e-09 1 6 181 1 2 1
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.6482533051717416477950476933617141028776e-08 1 2 6 1 4 14
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.6270114633734314901163510534015665953689e-07 0 2 10 1 4 14
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.7584610932495819965276607436260869476996e-08 1 6 182 0 2 4
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.5370438479477927791016621944519826570286e-07 0 2 11 1 4 13
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.1807786266505063636869280558824857330080e-08 1 2 7 1 4 13
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.3146360910656850023891704069833874513051e-07 1 6 183 0 2 3
2.5000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -7.8446296796417396509638311676709809816543e-08 1 2 8 1 4 12
6.2500000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 7.3389563635313928447731013707255875999635e-07 0 2 12 1 4 12
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.1274486750648627706116150070519976722494e-08 1 6 184 0 2 2
2.5000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 1.4370470886416289318197468845295095007941e-07 1 2 9 1 4 11
6.2500000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -7.7109904025769658813919960049787505340646e-06 0 2 13 1 4 11
4.9218750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.8118772209874484659878745435035440891625e-08 1 6 185 0 2 1
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 3.5493613222573860669336248208419193339580e-08 0 2 14 1 4 10
4.9218750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.1095551834307203580460883670603250417130e-09 1 6 186 0 2 0
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -4.8522968438743374670370353193837864580473e-07 0 2 15 1 4 9
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -6.7604911271180270143035314505969984866240e-09 1 2 11 1 4 9
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -2.3883473853332725807562203746662200104511e-10 1 2 12 1 4 8
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 1.3679385084553162012493271459945276546932e-07 0 2 16 1 4 8
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 1.2779580034843915654755620858740172707257e-08 1 2 13 1 4 7
5.0000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-02 -6.7228226779995779424454126985827295825970e-08 1 2 14 1 4 6
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.2457133879406028913205441155387376284125e-07 1 2 14 1 3 22
5.0000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-02 -1.7625652496966074766355776857335024843110e-07 1 2 15 1 4 5
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.8259637823599983168134774230706440789618e-07 1 2 15 1 3 21
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.2251748991566452178897080396713370475936e-07 1 2 16 1 3 20
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.6658851281316935170943230174519372743802e-09 0 2 21 1 3 19
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.1439646680989016476232174313043543634194e-05 1 2 20 1 3 16
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.4828029793816970130558661328246117250274e-06 1 2 21 1 3 15
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.6917634942256213850835704429198536047352e-06 1 2 22 1 3 14
4.3750000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 4.2838141089250357632048658634502102948716e-08 1 3 17 1 3 11
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.8108120387016872706881925880750827673182e-06 1 3 18 1 3 10
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.5909398305075331768037054033793076257552e-07 1 3 19 1 3 9
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.1623150415475526111273342488861004540013e-06 1 3 20 1 3 8
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 6.9189284479836576458830029503479716601611e-10 1 3 20 1 2 16
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.0997474353533280498256926860096548831391e-10 1 3 21 1 2 15
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.8289447824777560926953800038430308916304e-07 1 3 21 1 3 7
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 6.4720239975628114132447056203178981093060e-07 1 3 22 1 3 6
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.9341920735954404735395722322800933501430e-10 1 3 22 1 2 14
5.6250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.7027850994223998450644692002897695459751e-07 1 3 23 1 2 13
5.6250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.4120996271185564255659650179097752697999e-05 1 3 23 1 3 5
5.6250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.4886132366930419780162426793778361611142e-09 1 3 24 0 2 16
5.6250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -4.5044759937199474995215787030060188012026e-10 1 3 24 1 3 4
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.3477835873990770572567282040328529024720e-08 1 3 25 0 2 15
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 1.4988129335027474035958725061094820585339e-08 1 3 25 1 3 3
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.2495767833067704302013600781151581031736e-03 1 3 26 1 2 10
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 5.2672861588543856347583433492008653242777e-09 1 3 26 1 3 2
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.6324904572428733801059408392575278412551e-03 1 3 27 1 2 9
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -2.7634107222746147242258177138558156160641e-09 1 3 27 1 3 1
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.0931209514402585730730166346802434418350e-03 1 3 28 1 2 8
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.0163851256304172575074828716729102850991e-07 1 3 31 1 2 5
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.4135832804096495418991197290381478524068e-04 1 3 31 0 2 9
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.0129615159959639061058086356714724729500e-07 1 3 32 0 2 8
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.2748889395448755997779059778718391271468e-06 1 3 32 1 2 4
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.2591678311721713509072691650897413140342e-07 1 3 33 0 2 7
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.8572650641972732584654252885325576016839e-06 1 3 33 1 2 3
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 9.5727035642966790740445446120099326492436e-08 1 3 34 0 2 6
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.6189306667946925967352996694748057393554e-06 1 3 34 1 2 2
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 1.3848930937040100628047066544379362085238e-05 0 2 5 1 4 20
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.4410966129413055609575361470930943141866e-05 0 2 6 1 4 19
3.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 -5.7492304511275711819567359184279808914653e-06 0 2 7 1 4 18
3.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 5.8042937486814407985571441506156276091133e-06 0 2 8 1 4 17
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.6968698491322917845995860239988184403614e-08 1 2 5 1 4 16
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.2198807475763972456177296286444766693080e-09 0 2 9 1 4 16
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.1751533334877819764445488646617543615491e-08 1 2 6 1 4 15
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0976479306497099457405391617625944888914e-07 0 2 10 1 4 15
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.6871500819154612991993967725801173429545e-08 1 2 7 1 4 14
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.8945749207524265925422883583006949947958e-06 0 2 11 1 4 14
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.4931506068032902201566660630588367908445e-08 1 2 8 1 4 13
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.2417296004756849356787540977764550120810e-06 0 2 12 1 4 13
2.5000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -3.6229617584342640335498634271763074288231e-08 1 2 9 1 4 12
6.2500000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -7.0457303442899347766240536385801140895069e-08 0 2 13 1 4 12
2.5000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -7.3056714277480315768561948842202413700875e-08 1 2 10 1 4 11
6.2500000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 2.3070548176318500348258577758997489581816e-05 0 2 14 1 4 11
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 1.8506447187562037202520292232532650444909e-07 0 2 15 1 4 10
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 2.6254075388752338584256362303452972395412e-09 1 2 11 1 4 10
5.3125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.8035574265759482363809373798614610340252e-08 1 5 105 1 4 28
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 7.4690837137428760971899434264326123056321e-08 0 2 16 1 4 9
5.3125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 9.3344979912149292953127923040158864242954e-09 1 5 106 1 4 27
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 3.8378340693430011137023008613994301541084e-08 1 2 13 1 4 8
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -2.3329352648221529327263263557494521460711e-08 1 2 14 1 4 7
5.0000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-02 -1.6493403485904533425605107601480403545224e-07 1 2 15 1 4 6
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.7613056038444684968591802051718353538945e-07 1 2 15 1 3 22
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.9435727222810253163926723970339471847524e-08 1 2 16 1 3 21
5.0000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-02 -2.2858875069966601880503675732307644619112e-08 1 2 16 1 4 5
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.8432889907588685837792670410648782075569e-09 0 2 21 1 3 20
5.6250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -8.6082160015141700793610458506896487840265e-09 1 5 111 1 4 22
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.6873556017673170557455940548469142115096e-08 0 2 22 1 3 19
5.6250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -5.3467028015284471889481345994662997433977e-09 1 5 112 1 4 21
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.5961400673216565554272689669845775028989e-06 1 2 21 1 3 16
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.6737430710685883841152415962838517771161e-06 1 2 22 1 3 15
4.3750000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 3.6331077001644951489196734735476201905158e-07 1 3 18 1 3 11
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.2182917822541161377160432062460859725661e-07 1 3 19 1 3 10
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.9482172590223208740475933226088400829212e-06 1 3 20 1 3 9
