# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
7.5000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.5855184009185089568857995878659039590275e-04 1 2 21 1 3 6
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.5681398050844122485058249917566630671217e-07 1 2 22 1 2 13
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.9708650167821609310411141628610135778045e-166 1 2 22 0 2 17
7.5000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.5151264105904262364035717247645607130835e-04 1 2 22 1 3 5
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.0176757458282498607328450603189129441972e-08 1 2 23 0 2 16
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -1.8322217575477627823578803586404215031358e-09 1 2 23 1 3 4
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.8485198217033585323184772999244307456479e-08 1 2 24 0 2 15
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -1.9625252913077247296871037456587882896741e-08 1 2 24 1 3 3
6.8750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.0254685046990449555923477498176055178192e-05 1 3 29 0 2 2
6.8750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.7699530254105172227471753920724495401373e-05 1 3 30 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.8740651900266935227961414417441332602721e-07 1 3 31 0 2 0
7.2656250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.1114255111366533053890488180829579020759e-10 1 7 561 0 2 9
7.4609375000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.7228476503693792995845826532524264207424e-10 1 7 569 0 2 1
7.5000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 2.6571274550909402781051313159675457409303e-10 1 4 74 1 5 57
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -7.3826378693109749682919410178512376052851e-10 0 2 11 1 3 21
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 9.4522312549259541495928117912049548632325e-09 0 2 12 1 3 20
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.7465046559254975136799668150068554073329e-08 0 2 13 1 3 19
8.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.4289490273819435141065865241889916437135e-09 1 4 79 1 5 52
8.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.3430089014078162384482995430658169855320e-09 1 4 80 1 5 51
8.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.0631649438970525518704441546779734806272e-09 1 4 81 1 5 50
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.0148107691144783586562050630569542519765e-07 1 2 12 1 3 16
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.0054463215418632185207156552742002730838e-08 0 2 16 1 3 16
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.2047175257093897325579642442126437443003e-170 0 2 16 1 2 24
8.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.0771495078768232004328203794442375684781e-09 1 4 82 1 5 49
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.0693506568372226388165431576471320340715e-07 1 2 13 1 3 15
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.9583711573911744968774932886311342366988e-167 0 2 17 1 2 23
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.1343951862870531657745409859217033954337e-02 0 2 17 1 3 15
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -9.7618300559092008681093309910292710185331e-08 1 2 14 1 3 14
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.2829322582774046833159629820099978703865e-53 0 2 18 1 2 22
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.2678069498789358224288825738312880275771e-03 0 2 18 1 3 14
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.5506629712944170724745103235459042778643e-08 1 2 15 1 3 13
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.1218214319187211477125229082136176026160e-54 0 2 19 1 2 21
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.3319898184491110668115076975936972303316e-03 0 2 19 1 3 13
8.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 -4.0963923215322628022587620452222342132265e-10 1 4 85 1 5 46
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.8924885047966139554169078607972866290224e-52 0 2 20 1 2 20
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -5.5090336936588461954570489220728291002160e-06 0 2 20 1 3 12
8.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 4.7385717538556789261870228114779599049022e-10 1 4 86 1 5 45
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.0364235529632036768433087857474284872384e-167 1 2 17 0 2 23
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0077324025405379197982068579547627530453e-166 0 2 21 0 2 23
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.7588587858992217970143151249271119718824e-53 0 2 21 1 2 19
7.5000000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -4.8410769429462417159839432434509376435017e-05 0 2 21 1 3 11
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 2.2100062854775551516792186923510143969906e-05 1 2 17 1 3 11
8.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 3.6591455306307267331004401145775131731774e-09 1 4 87 1 5 44
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -8.9734144467409181555515174825186442899296e-56 1 2 18 0 2 22
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3521504642065096849960701833626831346726e-53 0 2 22 0 2 22
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.3079374371623882898239004717924723573833e-166 0 2 22 1 2 18
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0557054835810528224757792736809847156110e-05 1 2 18 1 3 10
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.1722100328009699683295789796044772401729e-05 0 2 22 1 3 10
8.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 1.0959806563012333709812510854054133646596e-09 1 4 88 1 5 43
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.1533577541499621113686762083929935582116e-54 1 2 19 0 2 21
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.2675724346875744425273296932428215505337e-55 0 2 23 0 2 21
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.4625919269759348070140424365966791021679e-167 0 2 23 1 2 17
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.8144744806399402932764464146941918443190e-04 1 2 19 1 3 9
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.7297166144907452804213923713838596540882e-05 0 2 23 1 3 9
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.6856472434684839923954417263696203832524e-07 1 2 20 1 2 16
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.4200614840114191931937003948307435572954e-164 1 2 20 0 2 20
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.7705229313721021228850149853428774804343e-03 1 2 20 1 3 8
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3744013469103205863729286109048421948842e-07 1 2 21 1 2 15
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.6936964411543946185974289071782375138596e-165 1 2 21 0 2 19
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.4027403964648545280904587406745065436553e-05 1 2 21 1 3 7
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.9390551785915302019639892220498333941237e-07 1 2 22 1 2 14
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.0010822980240448320718706978195790164387e-166 1 2 22 0 2 18
7.5000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 1.3158386683747035116390233788763453048887e-04 1 2 22 1 3 6
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.5449819857250475744579602029732390278127e-08 1 2 23 1 2 13
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.6210240056857078037262864453786267320716e-167 1 2 23 0 2 17
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.1713579141482649114813091584252902066510e-05 1 2 23 1 3 5
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3163544049206786429654075093464982160185e-07 1 2 24 0 2 16
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -2.3481812476590126475666100254111046119476e-08 1 2 24 1 3 4
6.8750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.8845461651250514347128231507078055528837e-05 1 3 29 0 2 3
6.8750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.6239604018564661232909562826876026520040e-05 1 3 30 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.8325929046920689772940185613414598719828e-06 1 3 31 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.6349655275791710990715985621357653201358e-07 1 3 32 0 2 0
7.9687500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.7180224618062886063325743693920404087105e-10 1 5 149 1 5 40
7.9687500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 6.4814514708976910613437908803124293255493e-10 1 5 150 1 5 39
7.8125000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -8.8940909488444310993328842859513387597570e-10 1 5 151 1 5 38
7.8125000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 7.3973007760532425844079356679647112293718e-10 1 5 153 1 5 36
7.8125000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 8.0671032265847636773606513336132978198023e-10 1 5 154 1 5 35
8.1250000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -4.1906787010965184237547475727344876289537e-10 1 5 157 1 5 32
8.1250000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 6.1533910667221158728650082239621139923447e-10 1 5 159 1 5 30
8.1250000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 5.3764618304207224085510700834736504127864e-10 1 5 160 1 5 29
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.2887279487046526810290948089989838953873e-10 0 2 11 1 3 22
6.2500000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-02 2.8384165862423224961543814038938612909213e-10 0 2 12 1 4 5
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.4386537813726990668787913558979672801197e-09 0 2 12 1 3 21
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -7.4488610857787756937192529449378447514718e-09 0 2 13 1 3 20
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.3719810259338387364839232090019810472725e-08 0 2 14 1 3 19
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.5694363460930810922885957157252301286121e-08 1 2 13 1 3 16
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.0882740528620111499475179818487211117732e-165 0 2 17 1 2 24
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.0007005657484874042162381613252364331856e-03 0 2 17 1 3 16
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.1918640212641396244644897105258163350072e-07 1 2 14 1 3 15
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.3490613762092376434623375881715772686286e-166 0 2 18 1 2 23
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.8022994853909606732811354845580353867263e-02 0 2 18 1 3 15
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.6217577478312111801779857441982435339867e-08 1 2 15 1 3 14
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.7180469187893030647684560233629906199555e-54 0 2 19 1 2 22
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.1163984875075454207549174867608599015512e-03 0 2 19 1 3 14
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.6865458826710807031059219428595352674449e-08 1 2 16 1 3 13
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.1779777486852718181039904569000033640019e-53 0 2 20 1 2 21
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.1845960193174883412492448542252532206476e-02 0 2 20 1 3 13
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 6.1478045545107083864888597446451967698522e-07 1 2 17 1 3 12
