# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
8.1250000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 -1.2008587539805572430265411166703734546779e-09 1 4 82 1 6 305
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.3177224495020423081443469910147003876233e-10 1 2 11 1 3 34
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.8816026651293981769946802266998617247928e-09 1 2 12 1 3 33
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -6.6880135340237875762989423755744411437263e-10 0 2 16 1 3 33
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.3574660204938785093694772476702326002851e-05 0 2 17 1 3 32
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -6.9111063677551644687638568648798548244017e-10 1 2 13 1 3 32
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.1636021752036903724762326173269855189574e-05 0 2 18 1 3 31
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -6.8637957957583362314651112919732314776589e-10 1 2 14 1 3 31
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 5.1586946755461267197966426789612626180315e-06 0 2 19 1 3 30
5.0000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -7.9637060127558022613274088202339577591271e-10 1 2 15 1 3 30
5.0000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 4.0463792117301753645035314764977132234725e-10 1 2 16 1 3 29
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -4.2568267705416858355266934710314785661467e-05 0 2 20 1 3 29
8.7500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -2.7842461108586114254410604553499966606900e-09 0 2 20 1 7 663
6.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -2.9356605901853737762191992328574680071185e-09 0 2 11 1 5 153
6.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 4.3994502202726282760885680687967802526828e-09 0 2 12 1 5 152
6.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.6609824049054397818755975200100821753679e-10 0 2 13 1 5 151
6.2500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -7.4736255149306863448625979035131600136665e-10 0 2 14 1 5 150
5.0000000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 9.8801685255384938641056021009755885517456e-11 0 2 15 1 5 149
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.5006384957891407647969598398995927368560e-06 0 2 17 1 5 147
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7284501581781383211224240384340511411665e-06 0 2 18 1 5 146
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.7411712726594443703784405308443439253097e-07 0 2 19 1 5 145
8.7500000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -2.6982746287477415616368452838669256266257e-06 0 2 20 1 5 144
6.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.0463792117301753645035314764977132234725e-10 1 3 29 1 2 16
8.7500000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 6.3486247289504476223995395323118628994052e-07 1 2 17 1 5 143
7.5000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 4.6414193752766739113778849019908978590365e-07 0 2 21 1 5 143
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.2568267705416783816367576331884947649087e-05 1 3 29 0 2 20
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -3.0839955339047541428996383576499606959942e-08 0 2 22 1 5 142
8.7500000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -1.6389029327902307734529483375829524149925e-09 1 2 18 1 5 142
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.1586946755462351400138912294046633633116e-06 1 3 30 0 2 19
6.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -7.9637060127557071355569652220513475471275e-10 1 3 30 1 2 15
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -4.5514963118980751772163799093173786047828e-08 1 2 19 1 5 141
8.7500000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -3.2971241641468468762074086665127270467934e-09 0 2 23 1 5 141
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.1636021752036910501025904207672567736154e-05 1 3 31 0 2 18
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.8637957957583455372470025135345737810066e-10 1 3 31 1 2 14
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -1.5233013701396768795805355088679444719446e-07 1 2 20 1 5 140
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.3574660204938778317431194442299613456271e-05 1 3 32 0 2 17
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.9111063677551603328607940997414804673582e-10 1 3 32 1 2 13
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 2.0049269688472544664804259159814059376714e-08 1 2 21 1 5 139
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.8816026651293969362237613971583494176798e-09 1 3 33 1 2 12
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.6880135340237793044928168452976924296394e-10 1 3 33 0 2 16
7.5000000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 8.8734292636340836516445945334440048579694e-09 1 2 22 1 5 138
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.3177224495020340363382214607379516735364e-10 1 3 34 1 2 11
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 7.9353591388875308746040152562740456476664e-10 1 2 23 1 5 137
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.4793215722153687481448761792401924708429e-06 1 3 35 0 2 14
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.0137933103619145679813711574679402360744e-07 1 3 36 0 2 13
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.0033054817346378447039199205415016535881e-06 1 3 37 0 2 12
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.9866429596651964079403497598352856812198e-06 1 3 38 0 2 11
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2508983356622357225961363405564163997497e-06 0 2 11 1 3 39
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.8555301089694877887865433196967757112361e-06 0 2 12 1 3 38
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.6020828767771881060599141813338697204472e-06 0 2 13 1 3 37
6.2500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.7634422553640433355086184798177217913917e-07 0 2 14 1 3 36
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.0579452276379807865221301631242223351137e-07 0 2 15 1 3 35
6.2500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.4620439524056680912384191192709970152919e-07 1 2 11 1 3 35
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.6078587364793835518599223236534123682162e-10 0 2 16 1 3 34
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.1923694157306952347127905264133514162683e-09 1 2 12 1 3 34
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.6555152025950386976581989974461380649151e-10 1 2 13 1 3 33
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.3023445320097907452398626471090636869121e-05 0 2 17 1 3 33
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.5017317444159365327337879447711088687356e-05 0 2 18 1 3 32
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.0612843644421316575820340728092405768734e-09 1 2 14 1 3 32
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.2478996148860374287151261119802221621899e-10 1 2 15 1 3 31
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.3589735164918866989678097184635063854330e-06 0 2 19 1 3 31
5.0000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 3.9357540179577667545010068342423593251711e-10 1 2 16 1 3 30
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -3.6475824535266817476384521024002083322557e-05 0 2 20 1 3 30
7.5000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -6.4197302085423086295151197389063923992580e-06 0 2 21 1 3 29
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 3.2189638918145903142176318667555534602798e-06 1 2 17 1 3 29
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.4197302085422764422631240754935078030030e-06 1 3 29 0 2 21
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.2189638918145987845471044097589441435048e-06 1 3 29 1 2 17
6.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.9357540179577677884767725255269529144320e-10 1 3 30 1 2 16
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.6475824535266742937485162645572245310177e-05 1 3 30 0 2 20
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.2478996148860369117272432663379253675595e-10 1 3 31 1 2 15
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.3589735164918879695172305999140149879167e-06 1 3 31 0 2 19
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.5017317444159365327337879447711088687356e-05 1 3 32 0 2 18
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.0612843644421370342560156674891272410299e-09 1 3 32 1 2 14
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.6555152025950397316339646887307316541760e-10 1 3 33 1 2 13
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.3023445320097926087123466065698096372216e-05 1 3 33 0 2 17
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.6078587364793845858356880149380059574771e-10 1 3 34 0 2 16
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.1923694157306950279176373881564326984162e-09 1 3 34 1 2 12
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.0579452276379379054791754141695570012871e-07 1 3 35 0 2 15
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.4620439524056892670621004767794737233544e-07 1 3 35 1 2 11
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.7634422553631878322318916364752627856660e-07 1 3 36 0 2 14
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.6020828767771201316658970237316594875665e-06 1 3 37 0 2 13
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.8555301089694767773582290137923678230436e-06 1 3 38 0 2 12
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.2508983356622264052337165432526866482021e-06 1 3 39 0 2 11
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.2253786438808634753865999932748165335283e-07 1 4 80 1 4 88
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.0365826641696102892000515977022345737169e-07 1 4 81 1 4 87
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.7355309851587281099052169006102808168635e-08 1 4 82 1 4 86
9.0625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.2620748003341581651853814106901616187706e-10 1 4 83 1 4 85
8.7500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -6.2620748003316942009357390795036384101291e-10 1 4 85 1 4 83
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 9.7355309851225227453660159004922292069750e-08 1 4 86 1 4 82
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 5.0365826641700952155623546846463511883485e-07 1 4 87 1 4 81
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.2253786438868014410446486556205414331089e-07 1 4 88 1 4 80
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.1713801524631115779192429629529392798304e-06 0 2 11 1 3 40
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.4174924503745106120261489784928343738102e-06 0 2 12 1 3 39
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.0988013513263133135681049595833158605274e-06 0 2 13 1 3 38
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2382027076293084577514888935945158721097e-06 0 2 14 1 3 37
6.2500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.0287089955869584166910877262926526931608e-08 1 2 11 1 3 36
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.5358316448541028832437351945780501516481e-08 0 2 15 1 3 36
